label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
718,617,0.241487,0.100981,,15.4814,10.6189,7.10664,-0.465036,-0.658834,0.591337
719,617,0.149086,0.116522,,15.4767,10.6938,6.99244,-0.816305,-0.0630471,-0.57417
720,618,0.263229,0.116059,,16.8199,11.4941,7.12574,0.924673,0.284542,0.253011
721,618,0.196481,0.129656,,16.6514,11.5409,7.07339,-0.476379,0.85759,-0.193913
722,619,0.878168,0.224033,,16.9884,10.8903,5.94999,0.810097,0.0319984,-0.585423
723,619,0.590444,0.228301,,16.5157,10.9465,5.94524,-0.396311,0.237787,-0.886789
724,620,0.217493,0.208259,AcRMB,13.1976,6.16356,9.76274,0.085978,-0.817681,0.569214
725,620,0.414513,0.128713,,13.0011,6.16824,9.67229,-0.903228,-0.406452,-0.137753
726,621,0.274132,0.0796399,,13.7218,6.67836,9.41054,0.682886,0.512163,0.520919
727,621,1.19669,0.0747208,,14.1476,6.5754,9.04399,0.868147,-0.054751,-0.493278
728,622,0.167215,0.0802511,,12.3646,6.91704,9.24869,-0.223665,0.111952,0.968215
729,622,0.824204,0.0753014,,12.0182,6.7392,9.07729,-0.885824,-0.408831,-0.219484
730,629,0.160479,0.0876027,,14.4285,8.7516,7.11619,0.991407,0.116648,-0.0591978
731,629,0.153734,0.0670062,,14.3442,8.77032,7.04954,-0.0611407,0.365305,-0.928878
732,630,0.260703,0.0598077,,12.8373,10.8857,6.87819,0.897574,0.35903,0.255847
733,630,1.35374,0.0805901,,12.9121,11.0495,6.23084,0.283437,0.311138,-0.907115
734,634,1.07561,0.103412,,8.08238,9.828,8.07299,-0.252322,-0.957227,0.141595
735,634,0.0419943,0.156914,,8.19938,10.3428,7.98729,-0.890579,0,-0.454828
736,636,0.169588,0.0860437,,10.062,14.0681,8.72984,-0.993704,0,0.112037
737,636,0.183558,0.0696254,,10.1697,13.9932,8.76794,0.254959,-0.816093,0.518641
738,637,0.205371,0.0735742,,10.1603,14.157,8.78694,-0.227879,0.501531,0.834589
739,637,0.0554255,0.0898581,,10.1977,14.1289,8.70604,0.506987,0.84437,0.173217
740,639,0.772015,0.0886882,,9.49573,14.9385,7.79209,-0.812289,0.460741,-0.357636
741,639,0.348737,0.0882725,,9.79058,14.859,7.78734,-0.107245,0.563748,-0.818955
742,644,0.14945,0.0875648,,9.34128,13.1883,7.31614,0.250247,-0.501176,0.828371
743,644,0.308163,0.0651835,,9.33663,13.3661,7.31614,0.0911855,0.911205,0.401735
744,645,0.232044,0.134874,,8.85923,13.3708,7.11144,-0.846825,-0.201688,0.492148
745,645,0.736005,0.12819,,8.79368,13.7124,6.96864,-0.445106,0.864666,-0.232879
746,646,0.380849,0.0894055,,9.44423,12.6313,6.23084,0.147302,-0.614415,-0.77511
747,646,0.149144,0.0774579,,9.44893,12.7998,6.33559,0.439175,0.690612,-0.574613
748,647,0.467056,0.128243,,9.18683,12.5518,6.72589,0.0199104,-0.92173,0.38732
749,647,0.20199,0.236174,,9.09323,12.7717,6.58784,-0.880739,0.0465341,-0.471311
750,649,0.217952,0.0998844,,12.3553,13.2116,6.56404,0.944704,-0.300526,-0.131222
751,649,0.234853,0.0686675,,12.2102,13.2397,6.46884,-0.358949,-0.0400266,-0.932499
752,652,0.128297,0.101741,,11.3303,14.5828,7.03054,0.218242,0.14576,0.964948
753,652,0.0985614,0.0942953,,11.3491,14.6016,6.94484,0.664554,0.570203,-0.482946
754,653,0.290448,0.0818225,,10.8202,14.6297,7.01149,-0.644523,-0.128767,0.753664
755,653,0.198892,0.136185,,10.9091,14.7467,6.88774,-0.0472638,0.988478,-0.143798
756,654,0.518371,0.189532,,11.452,14.2974,5.41689,0.523562,0.848811,0.073499
757,654,0.858066,0.257558,CaRMB,11.4707,14.0587,4.99799,0.359879,-0.0435867,-0.93198
758,655,0.415936,0.169772,,10.3288,14.0447,5.46924,-0.202435,-0.877537,-0.434682
759,655,0.315401,0.247439,,10.282,14.3161,5.46444,-0.563727,0.563727,-0.603676
760,658,0.447297,0.140986,,8.31633,5.83128,10.8384,-0.355691,-0.334811,0.872574
761,658,0.0486707,0.231335,MiRMB,8.40058,5.88276,10.6385,0.193142,-0.961558,-0.1952
762,659,0.331002,0.151396,,7.84368,6.51924,10.2673,-0.90513,-0.424166,0.0287022
763,659,0.341076,0.120792,,8.02153,6.61284,10.0959,0.164478,0.137213,-0.97679
764,662,0.643954,0.102157,,7.31488,8.23212,10.5529,-0.799436,-0.30524,0.517427
765,662,0.539733,0.0969584,,7.36168,8.49888,10.3958,-0.780385,0.624308,0.0352027
766,664,0.715457,0.0981468,,6.93108,8.04024,9.71519,-0.928916,0.340146,0.14634
767,664,0.672754,0.139804,,6.99663,7.80624,9.49144,-0.79301,-0.333911,-0.509548
768,667,1.00761,0.0889992,,6.48183,10.4411,8.59184,-0.585245,0.529469,-0.614125
769,667,0.397195,0.127631,,6.64563,10.0433,8.82984,-0.659878,-0.659777,-0.359522
770,674,0.521209,0.116353,,6.70643,8.7282,13.0615,-0.161739,-0.844038,0.511312
771,674,1.11658,0.0970574,,6.49118,8.56908,12.6093,-0.461052,-0.679005,-0.5713
772,679,0.190436,0.1044,,7.20253,11.9668,11.1288,0.540339,-0.835449,0.100297
773,679,0.671536,0.124959,,6.94983,11.8217,10.9717,-0.599372,-0.669063,-0.439441
774,681,1.1154,0.0793975,,6.55668,12.2007,9.81987,-0.545453,-0.579073,-0.605933
775,681,0.26457,0.120258,,6.86088,12.5705,10.0341,0,0.353783,-0.935328
776,684,0.2969,0.0892546,,8.95753,15.0041,10.848,0.441562,0.88279,0.160326
777,684,0.0848366,0.108013,,8.86393,14.8871,10.8527,-0.66127,0.331225,0.673062
778,685,1.17298,0.0806957,,9.54719,15.1726,10.5196,0.877783,0.478781,-0.0162835
779,685,0.344653,0.145233,,9.03708,14.9807,10.3816,0.0272749,0.515882,-0.856225
780,687,0.397484,0.0854843,,7.95603,14.2694,10.3815,-0.753489,0.635752,0.167554
781,687,0.529393,0.133253,,8.00283,14.1196,10.1055,-0.388936,-0.0884025,-0.917014
782,689,0.148523,0.0647083,,13.2585,5.73768,15.0987,-0.441005,0,0.897505
783,689,0.092818,0.0767726,,13.2678,5.70024,15.0178,-0.504209,-0.806741,-0.308127
784,690,0.261229,0.064862,,13.6891,5.0544,13.7326,0.107569,-0.143324,0.983813
785,690,0.19981,0.0905162,,13.5908,5.031,13.6374,-0.8433,-0.4216,0.333315
786,691,0.0665601,0.0606293,,13.3333,4.31964,12.9757,-0.703119,-0.421874,0.572404
787,691,0.201565,0.0507131,,13.3286,4.26348,12.89,-0.278322,-0.696549,-0.661329
788,693,0.117403,0.113593,,14.3583,4.60512,11.9619,-0.159286,-0.956705,-0.243603
789,693,0.18269,0.0759911,,14.2787,4.68,11.9857,-0.973234,0.204936,0.104002
790,695,0.346971,0.105575,,15.6639,5.41476,10.4243,0.0268041,-0.998124,-0.0550484
791,695,0.454158,0.077644,,15.458,5.55516,10.5338,-0.886256,-0.144268,0.440155
792,696,0.160503,0.0748892,,16.3098,5.8968,10.472,0.5246,-0.466531,0.71214
793,696,0.179789,0.073003,,16.3566,5.9436,10.4053,0.988934,0.104123,-0.10568
794,699,0.954487,0.056569,,17.2598,5.65812,8.54894,-0.156838,-0.911988,-0.379052
795,699,0.831984,0.0712717,,17.5125,6.00912,8.36334,0.427532,-0.202504,-0.881027
796,702,0.130345,0.0864462,,17.9384,9.9965,9.52954,0.215575,0.431164,0.876142
797,702,0.320772,0.0690119,,18.0086,10.0995,9.43434,0.525292,0.817091,-0.23755
798,706,0.101312,0.180729,,17.5875,8.00748,8.26334,0.739316,-0.646718,-0.187531
799,706,0.428651,0.100088,,17.4985,8.0028,8.06819,-0.240286,-0.174688,-0.954854
800,710,0.157107,0.0682038,,17.4611,10.3241,7.62549,0.0598282,0.238056,0.969407
801,710,0.0661712,0.0605001,,17.4517,10.3382,7.54934,-0.142047,0.98986,0
802,711,0.267808,0.0824188,,17.8588,10.193,7.52554,0.768834,-0.209478,0.604163
803,711,0.16965,0.0843875,,17.812,10.2632,7.39704,0.661957,0.496906,-0.561157
804,712,0.264906,0.0819502,,17.6296,9.36,6.87344,-0.529999,-0.847998,0
805,712,0.264365,0.13293,,17.8074,9.41616,6.82109,0.814027,-0.424866,-0.396041
806,714,0.167214,0.0749054,,16.6842,9.77184,7.41134,-0.952066,-0.111956,0.284667
807,714,0.239641,0.0741127,,16.7778,9.7812,7.50654,0.116841,0,0.993151
808,718,0.135946,0.0794864,,15.444,10.4832,7.21139,0.27511,-0.826797,0.490634
809,718,0.308785,0.0743888,,15.2895,10.4739,7.21139,-0.879252,-0.424567,0.216008
810,719,0.285384,0.0739408,,15.4908,10.5909,6.87824,0.524905,-0.688546,-0.500379
811,719,0.549572,0.109244,,15.1819,10.5955,6.84014,-0.851573,-0.34063,-0.398492
812,720,0.230187,0.0768192,,16.9603,11.4472,7.23519,0.162473,-0.732012,0.661635
813,720,0.316321,0.109295,,17.0539,11.6298,7.21139,0.710039,0.621521,0.330994
814,721,0.449046,0.0795046,,16.5017,11.8029,7.14479,-0.458529,0.792124,0.402855
815,721,0.2494,0.0865175,,16.614,11.7234,6.97819,0.0753763,0.788293,-0.610666
816,722,0.324284,0.162241,,17.4798,10.9793,5.74054,0.836916,0.461941,0.293568
817,722,0.739077,0.199199,,17.5547,10.8155,5.40259,0.5699,-0.240571,-0.78571
818,723,0.512947,0.125665,,16.2443,11.2086,5.75484,-0.602208,0.748227,0.278391
819,723,0.474443,0.195173,,16.2864,10.9559,5.48354,-0.473397,-0.25651,-0.842673
820,724,0.948106,0.101355,,13.1836,6.21504,10.2768,-0.0493612,0.29617,0.953859
821,724,0.480902,0.199245,AcRMB,13.235,5.84532,9.89129,0.116656,-0.953708,0.277187
822,725,0.219501,0.0987647,,12.7109,6.05124,9.66279,-0.938494,-0.298497,0.173577
823,725,0.160434,0.078428,,12.8045,6.0606,9.56759,-0.117181,-0.29171,-0.949302
824,730,0.112644,0.0800023,,14.5314,8.78904,7.15429,0.415466,0.498562,0.760805
825,730,0.932906,0.0446046,,14.9058,8.69076,6.87819,0.852819,-0.150497,-0.500051
826,734,0.740905,0.0423132,,8.01688,8.95752,8.22529,0.189498,-0.960123,0.205559
827,734,0.169133,0.0634998,,7.88113,9.26172,8.13484,-0.775131,-0.60875,-0.169102
828,735,0.349263,0.105417,,8.17128,10.3943,7.81114,-0.0538297,0.294906,-0.954009
829,735,0.388173,0.142978,,7.99348,10.3709,7.93489,-0.964518,0.144781,-0.220778
830,742,0.202415,0.0721412,,9.43488,13.1367,7.44464,0.740063,-0.138823,0.658053
831,742,0.167303,0.0641804,,9.31788,13.1789,7.44464,-0.503277,0.335917,0.79616
832,744,0.342807,0.108862,,8.61588,13.3895,7.24949,-0.846538,0.245619,0.472277
833,744,0.21899,0.0847186,,8.71883,13.2538,7.20664,-0.384949,-0.854832,0.347961
834,745,0.586423,0.0862306,,8.41928,14.2084,6.98289,-0.718252,0.606559,0.34088
835,745,0.654934,0.0992596,,8.58308,14.3301,6.75919,-0.142916,0.914749,-0.377901
836,749,0.787024,0.167975,,8.66733,12.5752,6.51169,-0.856263,-0.511419,-0.0725516
837,749,0.703039,0.185294,,8.79368,12.8513,6.26894,-0.599113,0.213075,-0.771792
838,750,0.439023,0.0683496,,12.5939,13.0198,6.61639,0.61819,-0.725018,0.30363
839,750,0.256088,0.0905268,,12.5565,13.1648,6.46884,0.767314,-0.109728,-0.631814
840,755,0.0350926,0.131858,,10.8997,14.859,6.88294,-0.26502,0.797886,0.541426
841,755,0.328851,0.0885515,,10.9184,14.9901,6.79729,0.0854491,0.882163,-0.463127
842,756,0.310976,0.118563,,11.7281,14.5127,5.50259,0.902964,-0.0302256,0.428652
843,756,0.408349,0.124906,,11.5596,14.7139,5.38834,-0.137627,0.962657,-0.233133
844,757,0.448635,0.151232,,11.4847,13.8903,4.50769,-0.625899,-0.66758,-0.403222
845,757,0.248718,0.259085,CaRMB,11.686,14.0821,4.49819,0.489311,0.338536,-0.803721
846,758,0.157898,0.114106,,10.3007,13.792,5.41214,0.177329,-0.889183,0.421791
847,758,0.3621,0.112731,,10.1978,13.7779,5.24554,-0.491302,-0.465341,-0.736261
848,759,0.427715,0.177874,,10.0948,14.5875,5.42164,-0.459698,0.853605,0.245023
849,759,0.734633,0.223016,,10.0246,14.4471,5.04559,-0.458759,0.114751,-0.88112
850,760,0.115156,0.0870346,,8.26018,5.75172,11.086,0.406402,-0.0812837,0.910072
851,760,0.335966,0.0878531,,8.16193,5.64408,11.1336,-0.445581,-0.668639,0.595298
852,761,0.505529,0.231359,MiRMB,8.40528,5.60664,10.629,0,-0.999823,-0.0187913
853,761,0.565055,0.148834,,8.64398,5.8266,10.4862,0.844873,-0.115954,-0.522249
854,762,0.468679,0.122352,,7.49733,6.38352,10.3815,-0.83874,-0.279594,0.46727
855,762,0.690167,0.138526,,7.45988,6.2712,10.0912,-0.678097,-0.515354,-0.524018
856,767,0.0784915,0.151157,,6.70178,7.67052,9.30579,-0.716001,-0.596244,-0.363091
857,767,0.61899,0.0894826,,6.49118,7.85772,9.21059,-0.771256,0.529248,-0.35364
858,769,0.161541,0.0948629,,6.46778,9.87948,8.81554,-0.579419,-0.405596,0.70694
859,769,0.655635,0.104695,,6.29928,9.74376,8.57754,-0.656767,-0.513944,-0.551832
860,770,0.311981,0.0584736,,6.60813,8.48016,13.3375,-0.359957,-0.180011,0.915438
861,770,0.625561,0.0813366,,6.65028,8.20404,13.2661,-0.0447597,-0.972567,0.228274
862,771,0.151265,0.0622357,,6.22908,8.11512,12.2998,-0.062142,-0.990048,0.126264
863,771,0.232292,0.0548305,,6.19163,8.13852,12.1951,-0.362906,-0.443234,-0.81966
864,773,0.311965,0.0852713,,6.60818,11.569,10.8861,-0.9001,-0.179827,0.39684
865,773,0.692125,0.105634,,6.54263,11.3818,10.6481,-0.595124,-0.621998,-0.508867
866,775,0.223006,0.0803575,,6.94978,12.608,9.84369,0.797289,-0.0838527,-0.597745
867,775,1.33309,0.0897404,,6.69708,12.7203,9.27249,-0.245745,0.154453,-0.95695
868,777,0.138447,0.0661648,,8.83588,14.8824,10.9479,0,-0.270141,0.962821
869,777,0.277947,0.0684452,,8.72353,14.9806,10.9004,-0.808428,0.57241,0.137078
870,778,0.124673,0.0554824,,10.0854,15.4861,10.5576,0.375378,0.525375,0.763592
871,778,0.368798,0.0500286,,10.2352,15.5002,10.4672,0.938996,0.253798,-0.232105
872,779,0.218251,0.0910031,,8.93883,15.0837,10.2007,-0.943411,0.128751,-0.305612
873,779,0.294424,0.128634,,9.09323,15.1305,10.1102,0.349494,0.41335,-0.84083
874,781,0.313153,0.0841513,,7.91388,13.9511,9.80559,0.0894129,-0.926705,-0.364997
875,781,0.402123,0.129775,,7.81093,14.1523,9.69139,-0.442402,0.279268,-0.852227
876,785,0.540665,0.0802544,,13.3006,4.84848,13.7755,-0.761655,-0.519361,0.387486
877,785,0.173152,0.0572198,,13.4457,5.04972,13.6803,-0.702851,0.702732,0.110309
878,788,0.175047,0.0621318,,14.3396,4.50684,12.0238,-0.106827,-0.481245,0.870052
879,788,0.131435,0.119372,,14.3302,4.4928,11.9191,-0.284554,-0.854572,-0.434438
880,790,0.184336,0.0910694,,15.706,5.19012,10.4815,0.406321,-0.558545,0.723139
881,790,0.390482,0.101942,,15.6078,5.05908,10.3815,-0.31141,-0.934844,-0.170558
882,795,0.13679,0.0579077,,17.6857,5.85936,7.97779,-0.0687143,-0.957967,-0.278528
883,795,0.163042,0.0461375,,17.7512,5.91084,7.94444,0.746437,-0.172226,-0.642782
884,798,0.115845,0.14186,,17.6436,7.92792,8.28239,0.32284,-0.807977,0.492896
885,798,0.721182,0.128977,,17.8215,7.8156,7.99679,0.545076,-0.441276,-0.712859
886,802,0.163695,0.0557266,,17.9618,10.0854,7.62549,0,-0.972537,0.232748
887,802,0.114998,0.0791981,,18.0133,10.1743,7.63024,0.895673,0.162608,0.413918
888,803,0.32288,0.0707052,,18.0086,10.385,7.35419,0.869671,0.492754,0.0294227
889,803,0.0862139,0.0707018,,17.8729,10.3054,7.30659,0.109024,0,-0.994039
890,805,0.28655,0.107364,,18.004,9.24768,6.76874,0.620828,-0.783946,0
891,805,0.510466,0.0781019,,18.0929,9.33192,6.58784,0.696813,-0.110017,-0.708765
892,808,0.0766783,0.0749558,,15.4674,10.427,7.28279,0.122595,0,0.992457
893,808,0.0636674,0.0692034,,15.4674,10.399,7.23044,0.147648,-0.88114,-0.449213
894,811,0.241123,0.0555754,,14.8684,10.4176,6.76394,-0.659827,-0.698812,0.276207
895,811,0.202171,0.0861675,,14.8965,10.4598,6.65449,-0.508972,-0.416478,-0.753321
896,813,0.181043,0.0874808,,17.1662,11.7983,7.32089,0,0.775506,0.63134
897,813,0.398826,0.077833,,17.3628,11.7515,7.28754,0.985893,0.117346,0.11935
898,815,0.120427,0.0679938,,16.5766,11.8545,6.88299,-0.777226,0.543899,-0.316375
899,815,0.326659,0.0619966,,16.6842,11.9433,6.81159,0.372257,0.744811,-0.553788
900,816,0.2314,0.126029,,17.7278,11.0402,5.81194,0.97105,-0.121435,0.205706
901,816,0.253595,0.122806,,17.6202,11.1806,5.79769,0.0370722,0.99647,0.0753177
902,817,0.597649,0.127876,,17.9666,10.516,5.04559,0.673472,-0.704761,-0.22304
903,817,0.320844,0.167204,,17.8121,10.7453,4.95994,0.291729,0.116568,-0.949371
904,819,0.453695,0.128852,,15.9588,10.8295,5.31219,-0.949099,-0.288742,0.125856
905,819,0.324245,0.161092,,16.1741,10.9044,5.12179,0,0.0579801,-0.998318
906,821,0.391704,0.194426,,13.2491,5.44284,10.0484,-0.0714823,-0.884138,0.461725
907,821,1.13099,0.0885505,,13.7919,5.4756,9.81514,0.935196,-0.248278,-0.252521
908,822,0.15371,0.0674775,,12.5798,6.0138,9.75324,-0.364972,-0.0608929,0.929025
909,822,0.456701,0.0674124,,12.402,5.9202,9.67234,-0.901683,-0.430391,-0.0416029
910,829,0.26891,0.0896266,,7.76883,10.5066,7.96344,-0.278532,0.800265,0.531032
911,829,0.921183,0.126271,,7.37568,10.3194,7.74924,-0.934885,-0.172821,-0.310036
912,832,0.374518,0.0902596,,8.43333,13.4831,7.50654,-0.199992,0.275022,0.940408
913,832,0.473573,0.0921473,,8.26018,13.3801,7.42564,-0.889411,-0.217495,0.40205
914,836,0.0982841,0.179562,,8.28358,12.3693,6.49739,-0.952344,-0.094626,0.289977
915,836,0.332912,0.134395,,8.37718,12.2148,6.46884,0.281154,-0.95581,-0.0859093
916,837,0.338666,0.127288,,8.61588,12.8888,5.83579,0.193699,-0.221161,-0.955808
917,837,0.571526,0.159272,,8.34908,13.0338,5.87384,-0.818862,0.376537,-0.433227
918,839,0.348935,0.072698,,12.7951,13.0806,6.31179,0.804733,-0.402366,-0.43647
919,839,0.136547,0.0573616,,12.6969,13.1929,6.35459,0.617371,0.616638,-0.488477
920,840,0.259259,0.0803671,,10.9138,14.9854,6.95434,0.144258,0.8667,0.477515
921,840,0.455363,0.0742678,,10.7687,15.0602,6.92104,-0.555162,0.822202,0.125614
922,842,0.209022,0.0823353,,11.8591,14.4425,5.65014,-0.0894628,-0.626732,0.774082
923,842,0.528809,0.083896,,12.0323,14.6437,5.72629,0.619507,0.513228,0.593976
924,843,0.306247,0.0907001,,11.4894,15.0228,5.43594,-0.274941,0.733398,0.621719
925,843,0.667093,0.0890349,,11.4051,15.1866,5.20269,-0.378807,0.827771,-0.413885
926,844,0.321484,0.0689941,,11.3537,13.6329,4.53624,0.0584782,-0.669709,0.740317
927,844,0.62767,0.0868845,,11.1946,13.6188,4.16974,-0.477162,-0.387784,-0.788631
928,845,0.333456,0.239168,,11.8826,14.054,4.33159,0.814198,-0.421044,-0.399753
929,845,0.850475,0.20316,,11.7234,14.3302,4.02694,-0.0550288,0.484318,-0.87316
930,846,0.18291,0.0630918,,10.2679,13.689,5.51684,-0.511727,-0.358642,0.780712
931,846,0.219177,0.0827453,,10.3709,13.6282,5.43594,0.512828,-0.854103,-0.0866883
932,847,0.0867732,0.08541,,10.0667,13.7031,5.10749,-0.970345,0.215511,-0.109481
933,847,0.346128,0.0633236,,10.0807,13.5626,5.00274,-0.162078,-0.757235,-0.632713
934,848,0.318373,0.103387,,9.96373,14.7373,5.62634,-0.205734,-0.205731,0.956738
935,848,0.0163524,0.151571,,10.0012,14.7747,5.46924,0.576086,0.568738,-0.587079
936,849,0.473398,0.109655,,9.93099,14.3442,4.55059,0.316479,-0.613015,-0.723915
937,849,0.297789,0.202837,,9.79993,14.5501,4.59819,-0.377112,0.408679,-0.831124
938,852,0.686188,0.196711,,8.51758,5.03568,10.6862,0.327316,-0.92756,0.180272
939,852,0.498896,0.149432,,8.25083,5.23692,10.4672,-0.619167,-0.469036,-0.629792
940,853,0.188534,0.122535,,8.96688,5.75172,10.3435,0.893206,-0.446815,0.0503864
941,853,0.186848,0.0924293,,8.90138,5.80788,10.2483,0.200164,0.150282,-0.968168
942,854,0.154167,0.0957639,,7.28673,6.25248,10.5291,-0.18227,-0.849987,0.494267
943,854,0.341665,0.0864366,,7.13698,6.32736,10.5386,-0.958833,0.0547909,0.278634
944,855,0.340163,0.0851258,,7.17908,5.97636,10.0246,-0.275163,-0.687906,0.671618
945,855,0.0472826,0.14429,,7.21188,6.09336,9.89129,-0.592191,0,-0.805798
946,856,0.246674,0.0883841,,6.60818,7.56288,9.35339,-0.531065,-0.683006,0.501472
947,856,0.799845,0.0921544,,6.43033,7.5582,8.98689,-0.608493,-0.222343,-0.761774
948,859,0.357995,0.0613915,,6.01378,9.42084,8.33954,-0.392184,-0.862805,-0.318998
949,859,0.680887,0.0474429,,5.93423,9.72504,8.13009,-0.439867,0.439896,-0.782949
950,861,0.432631,0.041839,,6.68773,7.72668,13.4565,0.237847,-0.800496,0.550122
951,861,0.438917,0.0344632,,6.58948,7.70328,13.2518,-0.213253,-0.895659,-0.390279
952,865,0.180399,0.0624315,,6.28053,11.1431,10.5386,-0.62251,-0.259424,0.738363
953,865,0.172329,0.10667,,6.28988,11.1291,10.4101,-0.543145,-0.434631,-0.718394
954,873,0.184824,0.086045,,9.16343,15.1211,9.92934,0.202898,-0.759641,-0.617883
955,873,0.377652,0.125807,,9.19618,15.3036,9.84364,0.272737,0.594727,-0.756251
956,875,0.397616,0.0939095,,7.60968,14.1476,9.36769,-0.564868,-0.306075,-0.766317
957,875,0.762854,0.0785528,,7.78753,14.4285,9.21539,0.171854,0.576651,-0.798711
958,876,0.0946021,0.0684808,,13.0666,4.70808,13.9183,-0.594067,0,0.804415
959,876,0.342449,0.0488452,,12.973,4.59108,13.8516,-0.710762,-0.683313,-0.167034
960,879,0.804984,0.054737,,14.012,4.16988,11.9238,-0.744238,-0.662771,0.0827344
961,879,0.577419,0.0628986,,14.2366,4.21668,11.7192,-0.259429,-0.761873,-0.593503
962,881,0.338677,0.0784484,,15.444,4.75488,10.4053,-0.60825,-0.718561,0.337196
963,881,0.814129,0.0689046,,15.6359,4.60044,10.0626,0.218393,-0.67832,-0.70156
964,884,0.237008,0.0955801,,17.7232,7.8624,8.41089,0.513485,-0.15797,0.843433
965,884,0.367742,0.0873528,,17.6951,7.70328,8.27764,0.178115,-0.9672,-0.181105
966,885,0.445386,0.0691293,,18.2333,7.69392,7.69689,0.966804,0.168124,-0.192417
967,885,0.306011,0.116036,,18.0601,7.5582,7.63029,0.275154,-0.64233,-0.715334
968,887,0.324062,0.0553845,,18.1725,10.2585,7.74924,0.664378,0.461949,0.587542
969,887,0.222767,0.0540434,,18.1631,10.1322,7.66359,0.882535,-0.462364,0.0857405
970,888,0.192985,0.0537549,,18.1958,10.5488,7.36369,0.485008,0.873123,0.0492267
971,888,0.164201,0.0529288,,18.2239,10.4692,7.32564,0.912293,0.0566336,-0.405603
972,890,0.229284,0.0688151,,18.149,9.13536,6.86869,0.489788,0,0.871841
973,890,0.281282,0.0726219,,18.1256,9.009,6.71639,0.232863,-0.898456,-0.372224
974,891,0.24788,0.0469267,,18.369,9.37872,6.41649,0.793126,0.604164,0.0770542
975,891,0.162893,0.0463567,,18.2988,9.2664,6.34029,0.345011,-0.459685,-0.818326
976,900,0.228317,0.0828669,,17.8355,10.9372,5.90714,-0.0411766,-0.779181,0.625445
977,900,0.35477,0.110362,,18.0086,11.0448,5.88809,0.949626,0.105421,0.295121
978,901,0.373332,0.0761654,,17.6811,11.4473,5.91669,0.300802,0.752145,0.586342
979,901,0.22981,0.0883791,,17.6249,11.4005,5.74059,0,0.814585,-0.580044
980,902,0.27732,0.0804739,,18.1116,10.179,4.98849,-0.405308,-0.911582,0.0688742
981,902,0.14809,0.0976253,,18.238,10.2867,4.96469,0.948073,-0.253221,-0.192451
982,903,0.264103,0.122534,,17.8636,10.8903,4.76954,0.0352145,0.956825,-0.288524
983,903,0.314327,0.143073,,17.8963,10.7547,4.65529,0.238286,-0.059491,-0.969371
984,904,0.344016,0.0765905,,15.7622,10.6189,5.43119,0.109008,-0.843566,0.525846
985,904,0.182796,0.11525,,15.6546,10.7733,5.32169,-0.972672,0.102298,-0.208431
986,905,0.306945,0.091066,,16.2443,10.7828,4.92184,0.457411,-0.8539,-0.248253
987,905,0.593609,0.141083,,16.1882,10.9934,4.67434,0.047336,0.268021,-0.96225
988,906,0.156521,0.201323,,13.2351,5.20416,10.1816,0,-0.837204,0.546891
989,906,0.540881,0.104797,,12.9871,5.16204,10.134,-0.917206,-0.398017,-0.0177482
990,910,0.0673451,0.0596749,,7.73138,10.6095,8.06819,0,-0.138084,0.990421
991,910,0.0815936,0.0700432,,7.72668,10.647,8.01104,-0.115204,0.80399,-0.583377
992,911,0.942429,0.0607709,,6.74388,9.81394,7.62074,-0.426982,-0.903751,0.0303468
993,911,0.166414,0.104718,,6.87488,10.2632,7.56839,-0.84368,0.281225,-0.457293
994,914,0.330106,0.105039,,8.19468,12.3365,6.66874,-0.25507,-0.170249,0.951817
995,914,0.536137,0.167479,,7.98408,12.2757,6.52119,-0.94267,-0.331819,0.0356247
996,915,0.215982,0.1105,,8.40058,11.9574,6.49264,-0.216683,-0.910261,0.352807
997,915,0.205086,0.0824515,,8.46143,12.0136,6.36889,0.365216,-0.411047,-0.835259
998,916,0.18146,0.0814162,,8.65333,12.7671,5.64059,0.0512523,-0.928581,-0.367575
999,916,0.170213,0.102339,,8.68143,12.884,5.60254,0.384814,0.384808,-0.838952
1000,917,0.412757,0.124323,,8.01213,13.3193,5.76909,-0.49884,0.861765,0.0923055
1001,917,0.149447,0.160842,,8.06363,13.1274,5.69769,-0.688535,-0.187357,-0.700583
1002,918,0.533007,0.0499922,,13.1274,12.8419,6.15944,0.720064,-0.632261,-0.285925
1003,918,0.226451,0.052498,,13.0151,13.0619,6.17374,0.70302,0.454847,-0.546697
1004,928,0.413473,0.132769,,12.2055,14.0026,4.35064,0.905501,0.0906961,0.414538
1005,928,0.868747,0.207468,,12.2336,13.6609,4.06979,0.495541,-0.743369,-0.449267
1006,929,0.225587,0.146348,,11.6953,14.6438,3.68899,-0.0412269,0.954399,0.295675
1007,929,0.398515,0.162715,,11.6766,14.5689,3.46049,-0.117435,0.164358,-0.979385
1008,934,0.188366,0.0754991,,9.93098,14.6297,5.83574,0,-0.795261,0.606267
1009,934,0.0986962,0.0742383,,9.96373,14.728,5.80719,0.663655,0.474179,0.578546
1010,935,0.454943,0.1203,,10.0387,15.004,5.45019,0.143973,0.987597,-0.0626454
1011,935,0.550121,0.120187,,9.78124,14.9292,5.51684,-0.816768,0.544609,0.190504
1012,937,0.57342,0.149069,,9.47703,14.5501,4.38874,-0.930382,-0.212236,-0.298908
