label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
669,547,0.234448,0.100913,,17.6609,5.91888,10.3006,0.583494,0,0.812118
670,547,0.390082,0.0681402,,17.6016,6.06936,10.3292,0.0466566,0.77153,0.63448
671,549,0.612981,0.149388,,17.6335,4.28184,9.31057,-0.609969,-0.699271,0.372769
672,549,0.0946785,0.282711,AcRMB,17.8524,4.46424,9.18202,0.673868,-0.674281,-0.302072
673,550,0.263825,0.0900715,,17.5743,5.40816,8.50612,-0.553013,-0.345684,-0.758076
674,550,0.059435,0.128982,,17.6655,5.46744,8.58707,0.614132,0.460335,-0.641041
675,551,0.380184,0.0779591,,16.4981,5.25312,9.81512,-0.239883,0.191907,0.951645
676,551,0.61808,0.13403,,16.2884,5.04792,9.67707,-0.826266,-0.545949,0.138655
677,552,0.262126,0.0591813,,16.5163,5.28504,9.17252,0.278492,-0.313131,-0.90796
678,552,0.139219,0.0656715,,16.4205,5.34888,9.26297,-0.851174,0.327541,-0.410147
679,554,0.2327,0.0990941,,16.6029,6.58008,8.54417,-0.431026,-0.901416,-0.0408231
680,554,0.496137,0.106147,,16.4844,6.75792,8.38232,-0.68005,0.294113,-0.671587
681,556,0.418564,0.0945328,,17.442,7.04976,7.57792,0.980497,0.17431,0.0907869
682,556,0.391357,0.147078,,17.2368,7.02696,7.36372,0,0.0699104,-0.997553
683,559,0.177192,0.0908544,,13.9536,7.03152,9.64852,-0.926676,0,0.375862
684,559,0.358327,0.0835304,,13.9627,7.18656,9.56287,-0.407169,0.865354,-0.292191
685,563,0.159289,0.167346,,13.4611,5.40816,13.128,0.114258,-0.687057,0.717564
686,563,0.491009,0.127629,,13.2377,5.47656,13.1899,-0.872895,0.0557219,0.484716
687,564,0.348439,0.350826,MiRMB,13.5113,5.38992,12.3712,-0.287857,-0.837564,-0.464355
688,564,0.698802,0.204561,,13.8259,5.49024,12.2284,0.757009,-0.130509,-0.640239
689,565,0.309196,0.0760484,,12.9687,6.97224,12.952,0.235772,0.383446,0.892962
690,565,0.549032,0.105173,,12.7088,6.8856,12.971,-0.813979,-0.0996662,0.572281
691,566,0.402051,0.143202,,13.0052,6.84912,12.1808,0.317621,0.36294,-0.876009
692,566,0.716663,0.201522,,12.613,6.71232,12.2284,-0.91633,-0.178159,-0.358606
693,567,0.559499,0.0899435,,15.1392,6.8856,11.9999,0.847544,0.358606,-0.391242
694,567,1.27717,0.0905698,,15.3353,6.37032,11.8905,0.678373,-0.64981,-0.342866
695,570,0.559581,0.175246,,11.9472,8.76888,12.0523,-0.94535,0.179277,-0.272347
696,570,0.195007,0.129284,,12.2254,8.65944,12.0523,0.139994,-0.607982,-0.781511
697,573,0.273892,0.0613157,,15.3717,8.85552,10.9385,0.0996738,-0.932336,0.347584
698,573,0.182875,0.0586749,,15.4493,8.98776,10.8956,0.997404,0.0498702,0.0519509
699,579,0.757943,0.131448,,12.2299,9.93168,10.5624,-0.312821,0.866345,0.389344
700,579,0.626201,0.213873,,12.0476,9.52584,10.3768,-0.961193,-0.247588,-0.121685
701,581,0.613169,0.0787105,,12.6403,7.95264,10.5672,-0.594941,-0.803172,-0.0309866
702,581,0.47873,0.0540266,,12.9458,7.99368,10.5814,0.514487,-0.857268,0.0198432
703,586,0.232148,0.0846308,,15.4356,12.3804,10.2816,-0.903731,0.274824,0.32824
704,586,0.211627,0.0679347,,15.5678,12.426,10.3101,0.258474,0.732421,0.629882
705,587,0.258577,0.0897421,,15.5086,13.0279,9.66757,-0.881748,0.458664,-0.110217
706,587,0.404673,0.090154,,15.6818,13.1465,9.60567,0.292831,0.878981,-0.376353
707,591,0.107293,0.187892,,13.5022,12.2026,9.16777,0.934827,0,0.355103
708,591,0.242515,0.199026,,13.3881,12.3029,9.17252,-0.526564,0.827167,0.196276
709,592,0.361892,0.199427,,12.8455,11.701,8.68697,-0.126007,-0.856884,-0.499872
710,592,0.989683,0.265157,,12.3804,11.9335,8.74887,-0.985973,0.156616,-0.0576956
711,593,0.226532,0.0873538,,13.9764,10.6886,8.81077,-0.68423,-0.483376,0.546057
712,593,0.702539,0.0938955,,14.2272,10.4516,8.65847,0.493354,-0.830842,-0.257495
713,594,0.518211,0.068775,,13.7256,10.5974,8.23957,-0.774202,-0.527969,-0.349085
714,594,0.680359,0.0763358,,13.9308,10.6658,7.99682,0.0135224,-0.20107,-0.979484
715,595,0.252387,0.0672101,,15.4675,11.058,7.47792,0.0721112,-0.324897,0.942996
716,595,0.274555,0.049203,,15.3535,11.017,7.32562,-0.764146,-0.597694,-0.242576
717,596,0.696894,0.121465,,15.8916,11.0944,7.08287,0.353282,-0.929122,-0.109199
718,596,0.0812379,0.184806,,15.7913,11.4228,7.08762,0.561313,0.113249,-0.819818
719,597,0.256753,0.157287,,15.4401,12.9093,7.91592,-0.213045,0.959292,0.185394
720,597,0.0535582,0.185723,,15.4857,12.7908,7.87307,0.681501,0.171778,-0.711371
721,598,1.10127,0.317291,,14.0174,12.6586,7.04477,-0.828136,0.513499,-0.224741
722,598,0.821962,0.406029,CaRMB,14.4461,12.467,6.76872,-0.0665479,0.221908,-0.972794
723,600,0.247077,0.0734451,,20.6705,3.61152,15.0178,-0.258222,0.0738229,0.963261
724,600,0.336136,0.0811664,,20.5929,3.47928,14.9321,-0.651227,-0.732562,0.198134
725,601,1.53478,0.121333,,20.5063,2.61744,13.1662,-0.552652,-0.320879,0.769163
726,601,0.293293,0.177363,,20.8802,2.74056,12.514,-0.341984,-0.839568,-0.422104
727,606,0.431871,0.0912972,,21.3317,2.7588,10.9051,0.253316,-0.443466,0.859749
728,606,0.0351205,0.165363,,21.2816,2.84544,10.7052,0.259107,-0.519354,-0.814331
729,607,0.15237,0.0583777,,20.7525,3.17832,11.0384,0.179169,-0.299271,0.937195
730,607,0.124902,0.0567237,,20.6796,3.19656,10.9479,-0.949536,-0.0730171,-0.305041
731,614,0.1223,0.13563,,21.2359,2.9412,8.21102,0.0744071,-0.969421,-0.23385
732,614,0.160617,0.0899922,,21.2359,3.03696,8.15392,0.0566562,0.454248,-0.889072
733,615,0.508726,0.158363,,21.2815,3.74832,7.07337,-0.30468,-0.537814,-0.786083
734,615,0.275789,0.123512,,21.4502,3.93528,7.18287,0.661382,0.363757,-0.655938
735,616,0.422127,0.076824,,20.8027,4.15872,7.73502,-0.907309,-0.172839,-0.383297
736,616,0.159216,0.0636598,,20.9851,4.24992,7.75882,-0.114309,0.687365,-0.71726
737,626,0.175475,0.0707103,,21.0353,6.84912,7.62552,0.0518591,-0.207893,0.976776
738,626,0.0847627,0.0787517,,21.0353,6.9084,7.54937,0.107358,0.968349,0.225332
739,627,0.345215,0.0863657,,21.8379,6.66672,7.13047,0.766188,0.211346,0.606868
740,627,0.022489,0.132464,,21.7102,6.62112,7.02097,0.40464,-0.811061,-0.422429
741,628,0.420871,0.158333,,21.3864,7.01784,6.88772,0.693328,0.541735,-0.475205
742,628,0.401861,0.0941901,,21.1584,7.08624,6.96867,-0.408599,0.907777,-0.0948095
743,629,0.276083,0.0644486,,20.2419,6.07392,7.10192,0.561787,-0.330337,0.758468
744,629,0.406256,0.0883846,,20.0549,5.9508,7.02577,-0.538825,-0.83061,0.140551
745,632,0.67179,0.110687,,20.634,5.4036,5.87857,-0.502241,-0.855266,0.12757
746,632,0.192696,0.220042,,20.862,5.6544,5.76912,0.615483,-0.378628,-0.691247
747,633,1.12722,0.098733,,18.2719,8.8236,7.50652,-0.898051,-0.0889978,-0.430795
748,633,0.523134,0.0896411,,18.8191,9.12456,7.68742,0.156942,0.958836,-0.23665
749,637,0.321388,0.0938737,,20.3148,7.89792,5.32167,0.596167,-0.227015,0.770097
750,637,0.226173,0.176365,,20.2965,7.99368,5.14082,0.685759,0.524203,-0.504922
751,638,0.428442,0.180318,,19.7357,7.56048,5.07892,-0.681072,-0.723739,0.1111
752,638,1.21801,0.217504,,19.9773,7.44648,4.51722,0.157223,-0.44177,-0.883244
753,639,0.0131691,0.137641,,18.8602,9.03336,6.10707,0,0.69253,0.721389
754,639,0.320998,0.118523,,18.7006,9.01968,6.11662,-0.994401,-0.0568227,0.0890964
755,640,0.934528,0.155612,,18.6276,8.49072,4.83612,-0.478103,-0.878304,0
756,640,0.0131691,0.317433,LMB,18.851,8.90568,4.83137,0,0.69253,-0.721389
757,642,0.291859,0.0803473,,20.5154,8.9376,6.85917,0.468715,-0.687454,0.554719
758,642,0.780008,0.10332,,20.8164,9.01968,6.65447,0.94717,-0.0467687,-0.317304
759,648,0.514187,0.0970575,,13.8077,6.47976,16.303,0.212763,-0.975519,0.0556231
760,648,0.256991,0.0837722,,13.6664,6.64848,16.2411,-0.674343,-0.638777,-0.37044
761,650,0.51148,0.0894124,,12.4807,7.14096,15.0035,-0.267459,-0.962853,0.0371454
762,650,1.08606,0.0827554,,12.1524,7.28688,14.637,-0.730527,-0.18474,-0.65742
763,651,0.140443,0.0669781,,12.4944,8.6184,15.3558,-0.519784,-0.259749,0.813852
764,651,0.139232,0.0728997,,12.4944,8.69592,15.2986,-0.524303,0.851532,0
765,652,1.4852,0.0926882,,12.0521,8.32656,14.4894,-0.718422,-0.270186,-0.640991
766,652,0.173978,0.0777907,,12.6266,8.53632,14.8892,0.471898,0.104841,-0.875397
767,653,0.0842976,0.217513,,15.8597,7.36896,18.0595,0.215901,-0.865504,0.451984
768,653,0.384968,0.121757,,15.6682,7.38264,18.0975,-0.947612,-0.118451,0.296649
769,657,0.0568021,0.140775,,14.747,12.6722,13.9135,-0.322172,0.802787,0.501735
770,657,0.169727,0.0691414,,14.7151,12.6904,13.8373,-0.483717,0.483717,-0.729408
771,660,0.454681,0.154491,,14.7288,13.1556,12.8996,-0.80232,0.541478,0.251166
772,660,0.485419,0.240355,,14.9157,13.183,12.6521,0.0187466,0.619876,-0.784476
773,665,0.650369,0.194565,,12.8728,11.0899,13.4041,-0.967604,-0.252472,0
774,665,0.659911,0.225553,,13.0781,11.4183,13.2137,-0.331711,0.746313,-0.577048
775,671,0.371013,0.0707791,,17.4056,4.07208,9.60567,-0.221286,0.0245813,0.974899
776,671,0.629423,0.0835976,,17.2596,3.83496,9.52477,-0.594196,-0.738963,0.317592
777,672,0.183297,0.242102,AcRMB,17.9436,4.36392,9.18202,0.64703,-0.746329,0.156029
778,672,1.18652,0.119747,,18.1442,4.41864,8.63462,0.438172,-0.023059,-0.898595
779,674,0.248455,0.0943406,,17.7612,5.57232,8.60132,0.623851,0.734136,0.268056
780,674,1.3155,0.0967924,,17.93,5.50848,7.95872,0.374383,0.0415963,-0.926341
781,676,0.90885,0.0835762,,15.5998,4.8108,9.83892,-0.953293,-0.15052,0.261869
782,676,0.17836,0.11823,,16.0239,4.79256,9.73897,-0.102607,-0.971515,0.213614
783,680,0.759288,0.0899202,,15.9692,6.96312,8.13482,-0.912831,0.348326,-0.213095
784,680,0.365751,0.0901131,,16.2884,6.87192,8.03962,-0.149557,0.224414,-0.962949
785,682,0.663237,0.0648056,,17.0361,7.21848,6.97337,-0.605061,0.536279,-0.588478
786,682,0.295917,0.140662,,17.2869,7.0224,7.03052,0.338946,-0.123278,-0.932694
787,685,1.0755,0.145325,,13.4064,4.95216,13.5374,-0.118642,-0.746219,0.655043
788,685,0.315498,0.108824,,13.6116,5.2896,13.2137,0.896364,-0.404693,0.180985
789,686,0.41683,0.0886548,,12.9139,5.53584,13.4803,-0.525156,0.218794,0.822399
790,686,0.3775,0.0939779,,12.8638,5.38992,13.2994,-0.845564,-0.531497,-0.0503312
791,687,1.09463,0.318167,MiRMB,13.5295,4.72872,12.119,0.124975,-0.94147,-0.313074
792,687,0.662755,0.203495,,13.1647,5.23032,12.1428,-0.894448,-0.0412822,-0.445263
793,688,0.341675,0.0744395,,14.2227,5.38536,12.0951,0.774128,-0.346997,0.529451
794,688,0.188488,0.136095,,14.1223,5.42184,11.919,0.338482,-0.241925,-0.909342
795,691,0.167619,0.0983876,,13.1146,6.88104,11.9476,0.544091,-0.489682,-0.681305
796,691,0.186206,0.0853535,,13.0325,6.98592,11.9476,-0.392039,0.685691,-0.613297
797,692,0.306712,0.192681,,12.1342,6.62568,12.0809,-0.981053,-0.148674,-0.124222
798,692,0.540647,0.121854,,12.3439,6.61656,11.8381,0.219367,-0.118081,-0.968471
799,695,0.162682,0.175267,,11.6052,8.79624,11.9666,-0.95278,-0.280302,-0.116793
800,695,0.772238,0.0932628,,11.5733,9.17928,11.8905,-0.283461,0.932976,-0.221823
801,700,0.491911,0.142678,,11.6782,9.22032,10.4006,-0.278099,-0.926997,0.25167
802,700,0.626297,0.202489,,11.4456,9.52584,10.3006,-0.961205,0.24755,-0.121668
803,707,0.321895,0.0963995,,13.6527,12.1798,9.31057,0.623495,-0.141661,0.768886
804,707,0.443709,0.0881378,,13.7211,12.3348,9.12967,0.760632,0.595887,-0.257601
805,708,0.335631,0.151489,,13.224,12.4215,9.32962,-0.597679,0.10875,0.794326
806,708,0.339794,0.170043,,13.3334,12.5673,9.15347,0.0538563,0.966172,-0.252212
807,709,0.349139,0.11227,,12.7497,11.3909,8.62987,-0.417885,-0.888187,0.191041
808,709,0.101992,0.12875,,12.8273,11.5186,8.55372,0.0892315,-0.536314,-0.839288
809,710,0.508813,0.178229,,11.7785,11.7922,8.78222,-0.448101,-0.860235,0.243312
810,710,0.0129403,0.269216,,11.8879,12.0156,8.72032,-0.703227,0.710965,0
811,711,0.184495,0.062857,,13.8533,10.6704,8.94402,-0.494322,0.395675,0.774007
812,711,0.190662,0.0550046,,13.8716,10.5427,8.87737,-0.286895,-0.956665,0.049829
813,717,0.46569,0.0881367,,16.0466,10.5473,6.98767,0.137216,-0.959651,-0.245442
814,717,0.183623,0.0859432,,16.1059,10.7661,7.03527,0.99334,-0.0495631,-0.104016
815,718,0.348968,0.162046,,15.8324,11.4,6.88297,0.104594,-0.157035,-0.982039
816,718,0.609975,0.120009,,16.0466,11.6189,7.00672,0.762489,0.627895,-0.156072
817,719,0.291698,0.0943324,,15.3535,13.0325,8.07297,-0.406584,0,0.913613
818,719,0.649157,0.137098,,15.4629,13.3472,7.87782,0.154508,0.969411,-0.190709
819,720,0.214242,0.155195,,15.5907,12.8456,7.81592,0.8089,0.468165,-0.355672
820,720,0.295343,0.101568,,15.4949,12.7589,7.71122,-0.0616229,-0.24717,-0.967011
821,721,0.432509,0.211536,,13.411,12.7863,6.91152,-0.695708,-0.71698,-0.0439298
822,721,0.112911,0.290842,,13.5295,12.9869,6.91152,-0.565052,0.807713,-0.168274
823,722,0.781669,0.217083,,14.2044,12.2892,6.18327,-0.548315,-0.688271,-0.475009
824,722,0.201668,0.382489,CaRMB,14.4279,12.5901,6.27372,0.0907433,0.316857,-0.944123
825,725,0.271214,0.0590197,,20.0275,2.38032,13.8801,-0.403371,0.0672531,0.912562
826,725,0.142745,0.0637453,,20.0275,2.3256,13.7516,-0.766402,-0.638904,-0.0665559
827,726,0.326077,0.0909069,,20.6705,2.6448,12.4331,-0.978906,0.167813,-0.116537
828,726,0.461385,0.14253,,20.7525,2.41224,12.3807,-0.336162,-0.889496,-0.309502
829,728,0.434538,0.140669,,21.1767,2.69952,10.5624,-0.503755,-0.629634,-0.591433
830,728,0.311796,0.093537,,21.3864,2.84544,10.5719,0.643368,0.0584997,-0.763319
831,731,0.282101,0.0712889,,21.3317,2.79072,8.25382,0.646576,-0.646577,0.404818
832,731,0.7106,0.114408,,21.1493,2.57184,8.04917,-0.256684,-0.872727,-0.415283
833,733,0.403832,0.0835657,,21.017,3.61608,6.79727,-0.925882,0.0225836,-0.377136
834,733,0.446373,0.146676,,21.1903,3.4884,6.68777,-0.0613859,-0.551647,-0.831816
835,734,0.200714,0.0663006,,21.6235,3.93528,7.12097,0.818079,-0.499816,0.284484
836,734,0.315227,0.0822252,,21.5962,4.04928,6.95912,0.347366,0.405042,-0.845741
837,739,0.145682,0.0617296,,21.9656,6.68952,7.30662,-0.0624647,-0.187806,0.980218
838,739,0.191952,0.0736572,,22.0659,6.70776,7.23997,0.997644,0.0475118,0.0494917
839,740,0.27319,0.0705577,,21.6919,6.48432,7.05907,-0.16692,-0.934735,0.313701
840,740,0.340986,0.0996506,,21.847,6.5208,6.95912,0.77569,-0.53492,-0.334911
841,741,0.740501,0.096218,,21.7011,7.46016,6.75917,0.455772,0.88675,-0.0771103
842,741,0.68851,0.0975265,,21.66,7.07256,6.47357,0.370945,-0.172198,-0.91255
843,744,0.171645,0.0888422,,19.8953,5.75016,7.11622,-0.584343,-0.371932,0.721256
844,744,0.131594,0.0893358,,19.9454,5.7228,7.02577,0,-0.900956,-0.43391
845,746,0.346167,0.120409,,21.049,5.57688,5.81197,0.737501,-0.23711,0.632354
846,746,0.0402191,0.216601,,20.9259,5.61336,5.68347,0.22626,-0.226758,-0.947305
847,750,0.417697,0.139266,,20.5747,7.99824,5.06467,0.960745,-0.262009,-0.091215
848,750,0.139493,0.169802,,20.3832,8.10312,5.03612,0.130472,0.719174,-0.682471
849,751,0.133679,0.128706,,19.5487,7.36896,5.14082,-0.614159,-0.545786,0.570024
850,751,0.588216,0.0952285,,19.412,7.30056,4.89327,-0.604709,-0.356603,-0.712153
851,752,0.585501,0.150168,,20.1825,6.93576,3.85557,0.373869,-0.825551,-0.422715
852,752,0.600879,0.155908,,20.0548,7.182,3.67947,-0.0607427,0.0151777,-0.998038
853,753,0.276556,0.0947678,,18.8556,9.00144,6.24512,-0.0332701,-0.263816,0.963999
854,753,0.60302,0.101851,,18.8784,9.33888,6.11182,0.0603626,0.998177,0
855,754,0.336072,0.0816369,,18.4589,8.86464,6.14517,-0.488586,-0.868385,0.0848036
856,754,0.643136,0.079762,,18.2902,9.20208,6.19277,-0.779928,0.595582,0.192339
857,756,0.505686,0.178796,,18.7735,9.12456,4.93612,-0.306516,0.84764,0.433075
858,756,0.680771,0.329155,LMB,18.7142,9.01056,4.53152,-0.401897,0.294724,-0.866958
859,759,0.105095,0.0720834,,13.867,6.22896,16.3697,0.0865881,0,0.996244
860,759,0.496266,0.0627233,,13.9353,5.99184,16.3126,0.293995,-0.955615,-0.019144
861,761,0.129631,0.0592114,,12.3987,6.86736,15.0701,-0.210597,-0.42212,0.881739
862,761,0.353514,0.0714968,,12.3759,6.73512,14.9463,-0.206215,-0.902936,-0.377071
863,767,0.417844,0.117594,,15.8415,7.3644,18.2832,-0.13091,0.152784,0.979551
864,767,0.0638399,0.201883,,15.8688,7.30056,18.0785,0,-1,0
865,769,0.698044,0.0962719,,14.4141,12.8182,13.9706,-0.927593,0.352844,0.122772
866,769,0.341931,0.0940878,,14.7607,12.7862,14.0705,0.13336,0.533444,0.835256
867,771,0.297117,0.086947,,14.5738,13.4109,13.0186,0.184102,0.890221,0.416669
868,771,0.588288,0.0728091,,14.2682,13.3516,13.0186,-0.945625,0.248007,0.21044
869,772,1.04579,0.148173,,15.3124,13.5888,12.2285,0.749963,0.488437,-0.446076
870,772,0.991029,0.212853,,14.6832,13.5751,12.0999,-0.478492,0.487776,-0.730151
871,773,0.392544,0.119957,,12.4397,11.0717,13.5469,-0.604008,0.325314,0.727561
872,773,0.817896,0.166027,,12.2025,10.8938,13.2375,-0.86967,-0.278764,-0.407387
873,774,0.483384,0.117246,,12.9458,11.8833,13.1233,-0.0943348,0.90549,0.413749
874,774,0.567924,0.202185,,12.8683,11.8149,12.8043,-0.353217,0.529823,-0.771054
875,777,1.12399,0.115603,,18.1807,4.30008,9.72941,0.316464,0.00811396,0.94857
876,777,1.00593,0.239197,AcRMB,18.24,3.8532,9.16302,0.471407,-0.879427,-0.0662074
877,786,0.742512,0.062686,,17.524,6.75336,6.69257,0.503563,-0.675544,-0.538577
878,786,0.30326,0.108436,,17.3462,7.05432,6.74972,0.0603476,0.330805,-0.941768
879,787,1.24266,0.097662,,13.607,4.03104,14.1039,0.42562,-0.836659,0.344745
880,787,1.0349,0.0861298,,13.5296,4.50984,14.3705,0.361291,-0.0793118,0.929074
881,791,0.0490978,0.307496,MiRMB,13.5888,4.19064,11.9476,-0.370687,-0.928758,0
882,791,0.642831,0.166866,,13.8533,4.218,11.7524,0.794453,0.0141872,-0.607159
883,792,0.183729,0.170698,,12.7863,5.1756,11.9999,-0.893166,-0.446744,0.0517041
884,792,0.452074,0.105857,,12.8637,5.3124,11.7905,-0.0201315,0.423648,-0.905603
885,794,0.965037,0.121343,,14.5601,5.22576,11.6381,0.841109,-0.359116,-0.40444
886,794,0.384067,0.0979088,,14.1132,5.4264,11.6477,-0.213504,0.142475,-0.966497
887,797,0.584541,0.110358,,11.8377,6.48432,12.2856,-0.499366,-0.405652,0.765559
888,797,0.477759,0.189886,,11.7648,6.612,11.9666,-0.916361,0.0381782,-0.398528
889,799,0.258101,0.118844,,11.4639,8.71416,12.0523,-0.49477,-0.459357,0.737695
890,799,1.13735,0.132701,,11.0033,8.8236,11.7429,-0.922141,0.0882046,-0.376664
891,801,0.136479,0.0844703,,11.6372,8.9832,10.5243,0.400794,-0.133647,0.906368
892,801,0.995665,0.082107,,11.4,8.54088,10.4577,-0.421427,-0.906811,-0.00964148
893,802,0.465979,0.17249,,10.912,9.60336,10.2768,-0.998115,0,0.0613756
894,802,0.470494,0.0992938,,11.1082,9.72192,10.0626,-0.154943,0.50398,-0.849704
895,803,0.112965,0.0722322,,13.7804,12.1114,9.45337,0.484221,-0.80733,0.337267
896,803,0.162263,0.0674214,,13.7712,12.2162,9.48667,0.224326,0.7303,0.645244
897,805,0.218452,0.120307,,13.0781,12.4899,9.54857,-0.417483,0.45914,0.784155
898,805,0.360135,0.0708183,,13.0371,12.2892,9.51052,-0.481208,-0.8358,0.264344
899,806,0.394188,0.158618,,13.3289,12.9276,9.09637,-0.06951,0.994958,-0.0722995
900,806,0.181362,0.113852,,13.338,12.7269,9.02017,-0.0507278,-0.0501757,-0.997451
901,807,0.180964,0.0882484,,12.654,11.2176,8.74887,-0.251983,-0.201144,0.946597
902,807,0.708666,0.0771477,,12.6038,10.8938,8.60607,-0.205879,-0.965194,-0.16129
903,808,0.468875,0.098207,,12.7224,11.4091,8.32052,-0.46665,-0.350202,-0.812155
904,808,0.222695,0.0877024,,12.8957,11.5414,8.43472,0.573429,0.450391,-0.684344
905,809,0.111294,0.0926431,,11.6736,11.546,8.89172,0.163531,-0.491492,0.855391
906,809,0.2762,0.0873098,,11.5916,11.4684,8.79172,-0.528241,-0.759598,-0.379437
907,810,0.692793,0.225463,,11.5642,12.0019,8.85362,-0.921487,-0.0526852,0.38482
908,810,0.311039,0.267477,,11.7831,12.1114,8.64417,-0.645256,0.586421,-0.489649
909,815,0.389372,0.0893922,,15.7183,11.368,6.56882,-0.679301,-0.0233709,-0.733488
910,815,0.44934,0.116994,,15.9464,11.3361,6.51167,0.426182,-0.162237,-0.889971
911,818,0.342717,0.0987763,,15.659,13.7348,7.86827,0.851725,0.425715,0.3055
912,818,0.147337,0.147471,,15.504,13.7348,7.82067,-0.123526,0.990244,0.0644782
913,819,0.672682,0.0859973,,16.0056,12.9687,7.77307,0.976093,0.216893,-0.0141226
914,819,0.547504,0.0951764,,15.8096,13.028,7.57792,0.483101,0.483101,-0.730224
915,821,0.214639,0.117101,,13.2513,12.5354,6.94962,-0.0852595,-0.892193,0.443535
916,821,0.31203,0.12009,,13.1374,12.5673,6.83062,-0.789347,-0.409255,-0.457648
917,822,0.488082,0.153452,,13.3836,13.1009,7.10667,-0.467134,0.28028,0.838588
918,822,0.137327,0.279845,,13.4702,13.0827,6.86392,-0.39832,0.730375,-0.554882
919,823,0.244145,0.125922,,13.9855,11.9016,6.02617,-0.0372727,-0.971552,0.233876
920,823,0.849076,0.105005,,13.7393,11.8241,5.71677,-0.59076,-0.461913,-0.661543
921,824,0.596129,0.242931,,14.6923,12.7498,6.09282,0.856692,0.428264,-0.287522
922,824,0.86857,0.400445,CaRMB,14.3823,12.6677,5.75012,-0.126069,0.105,-0.986449
923,828,0.288833,0.0835132,,20.7799,2.15688,12.2236,0.726374,-0.347329,-0.59308
924,828,0.417631,0.138261,,20.5473,2.04288,12.2903,-0.611302,-0.786149,-0.0909897
925,829,0.285101,0.101112,,20.9669,2.51712,10.5244,-0.703609,-0.319887,0.634514
926,829,0.186606,0.149414,,21.0535,2.49888,10.3672,-0.146829,-0.684223,-0.714339
927,832,0.357674,0.0674364,,21.0626,2.1204,8.01107,0.0254421,-0.790441,0.61201
928,832,0.31523,0.0613699,,21.0581,2.17056,7.77307,0,-0.578624,-0.815594
929,834,0.790138,0.0732239,,21.1493,2.97768,6.43072,-0.069227,-0.981094,-0.180728
930,834,1.10178,0.0963689,,21.1356,3.2148,5.97377,-0.0744241,-0.273158,-0.959086
931,845,0.243019,0.0596298,,21.1858,5.51304,6.04042,0.0753069,-0.187639,0.979347
932,845,0.385523,0.0887165,,21.3545,5.46288,5.90717,0.922645,-0.378498,-0.0739257
933,846,0.885494,0.182226,,20.8985,5.34888,5.30742,-0.0720511,-0.587062,-0.80633
934,846,0.722852,0.109108,,21.1356,5.75016,5.40262,0.567749,0.391118,-0.724353
935,847,0.469489,0.0870631,,20.9578,8.01648,5.17412,0.777013,0.310806,0.547403
936,847,0.494324,0.0941236,,20.9396,7.80216,4.92662,0.664141,-0.571933,-0.481466
937,848,0.36564,0.093453,,20.2646,8.21712,4.87427,-0.698228,0.349195,-0.624932
938,848,0.246448,0.13728,,20.4562,8.2308,4.91712,0.518165,0.629097,-0.579433
939,849,0.328899,0.0780028,,19.4712,7.38264,5.33122,-0.221953,0.305017,0.926122
940,849,0.17549,0.112122,,19.4529,7.26408,5.17412,-0.623972,-0.77953,-0.0547021
941,851,0.0750899,0.138672,,20.2783,6.66216,3.71757,-0.364883,-0.850179,-0.379546
942,851,0.294418,0.0966584,,20.4379,6.68952,3.75087,0.991107,-0.0309764,0.129408
943,852,0.386778,0.0927722,,20.1826,7.29144,3.30822,0.754699,0.542326,-0.369205
944,852,0.25204,0.114133,,19.991,7.1592,3.26537,-0.361847,-0.217108,-0.906604
945,857,0.16765,0.0759231,,18.6139,9.32976,5.05987,-0.97942,-0.108798,0.169997
946,857,0.306329,0.07132,,18.696,9.48936,5.07417,0,0.982474,0.1864
947,858,0.96156,0.238961,,18.1168,9.23856,4.28877,-0.957924,0.265568,0.108885
948,858,0.0509753,0.355715,,18.5774,9.12,4.21262,0,0.35782,-0.933791
949,862,0.188729,0.0467261,,12.344,6.48432,14.9035,0.0482172,-0.966468,0.252218
950,862,0.155298,0.05468,,12.2938,6.53448,14.8321,-0.587257,-0.528531,-0.613012
951,864,0.700203,0.119881,,16.1014,7.14096,18.307,0.664236,-0.364694,0.652524
952,864,0.663809,0.136805,,15.7913,6.94944,18.0309,-0.2335,-0.961722,-0.143417
953,869,0.51633,0.0740093,,15.96,13.8807,11.9857,0.989291,0.141189,-0.0369922
954,869,0.928602,0.0982466,,15.9098,14.0129,11.6144,0.441954,0.363341,-0.820158
955,870,0.258021,0.1507,,14.3458,13.8214,11.819,-0.777844,0.0352683,0.627467
956,870,0.15457,0.207863,,14.4233,13.8487,11.6715,-0.295011,0.412757,-0.861743
957,872,1.19333,0.0887751,,11.4593,10.3421,12.9519,-0.649609,-0.733643,-0.199441
958,872,1.0494,0.0865641,,11.4866,10.8026,12.6901,-0.686585,0.0434535,-0.72575
959,873,0.162264,0.0693054,,12.8637,12.084,13.2757,-0.730298,-0.224325,0.645247
960,873,0.121499,0.0948998,,12.9322,12.1615,13.2328,0.150619,0.976145,0.15638
961,874,0.557113,0.113081,,12.9732,11.9973,12.3997,0.736655,0.114698,-0.666471
962,874,0.38385,0.197691,,12.6813,12.0886,12.4664,-0.451478,0.641659,-0.620034
963,876,0.142509,0.25825,,18.5044,3.3516,9.15827,0.383827,-0.831946,0.400678
